179 1 2 -12.5 -27 13.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
180 1 2 -18.5 -27 13.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
181 1 2 -27 -29.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
182 1 2 -27 -23.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
183 1 2 -27 -17.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
184 1 2 -27 -11.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
185 1 2 -27 -5.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
186 1 2 -27 0.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
187 1 2 -27 6.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
188 1 2 -27 12.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
189 1 2 -27 18.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
190 1 2 -29.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
191 1 2 -23.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
192 1 2 -17.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
193 1 2 -11.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
194 1 2 -5.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
195 1 2 0.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
196 1 2 6.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
197 1 2 12.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
198 1 2 18.5 27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
199 1 2 27 29.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
200 1 2 27 23.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
201 1 2 27 17.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
202 1 2 27 11.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
203 1 2 27 5.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
204 1 2 27 -0.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
205 1 2 27 -6.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
206 1 2 27 -12.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
207 1 2 27 -18.5 19.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
208 1 2 29.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
209 1 2 23.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
210 1 2 17.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
211 1 2 11.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
212 1 2 5.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
213 1 2 -0.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
214 1 2 -6.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
215 1 2 -12.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
216 1 2 -18.5 -27 19.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
217 1 2 -27 -29.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
218 1 2 -27 -23.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
219 1 2 -27 -17.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
220 1 2 -27 -11.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
221 1 2 -27 -5.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
222 1 2 -27 0.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
223 1 2 -27 6.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
224 1 2 -27 12.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
225 1 2 -27 18.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
226 1 2 -29.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
227 1 2 -23.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
228 1 2 -17.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
229 1 2 -11.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
230 1 2 -5.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
231 1 2 0.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
232 1 2 6.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
233 1 2 12.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
234 1 2 18.5 27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
235 1 2 27 29.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
236 1 2 27 23.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
237 1 2 27 17.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
238 1 2 27 11.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
239 1 2 27 5.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
240 1 2 27 -0.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
241 1 2 27 -6.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
242 1 2 27 -12.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
243 1 2 27 -18.5 25.5 0 90 0 5.08 5.08 5.08 5.08 10 1 1
244 1 2 29.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
245 1 2 23.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
246 1 2 17.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
247 1 2 11.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
248 1 2 5.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
249 1 2 -0.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
250 1 2 -6.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
251 1 2 -12.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
252 1 2 -18.5 -27 25.5 0 90 90 5.08 5.08 5.08 5.08 10 1 1
253 1 2 -27 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
254 1 2 -21 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
255 1 2 -15 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
256 1 2 -9 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
257 1 2 -3 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
258 1 2 3 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
259 1 2 9 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
260 1 2 15 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
261 1 2 21 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
262 1 2 27 -25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
263 1 2 -24 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
264 1 2 -18 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
265 1 2 -12 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
266 1 2 -6 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
267 1 2 0 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
268 1 2 6 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
269 1 2 12 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
270 1 2 18 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
271 1 2 24 -20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
272 1 2 -27 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
273 1 2 -21 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
274 1 2 -15 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
275 1 2 -9 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
276 1 2 -3 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
277 1 2 3 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
278 1 2 9 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
279 1 2 15 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
280 1 2 21 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
281 1 2 27 -15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
282 1 2 -24 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
283 1 2 -18 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
284 1 2 -12 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
285 1 2 -6 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
286 1 2 0 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
287 1 2 6 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
288 1 2 12 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
289 1 2 18 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
290 1 2 24 -10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
291 1 2 -27 -5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
292 1 2 -21 -5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
293 1 2 -15 -5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
294 1 2 -9 -5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
295 1 2 9 -5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
296 1 2 15 -5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
297 1 2 21 -5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
298 1 2 27 -5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
299 1 2 -24 0 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
300 1 2 -18 0 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
301 1 2 -12 0 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
302 1 2 12 0 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
303 1 2 18 0 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
304 1 2 24 0 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
305 1 2 -27 5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
306 1 2 -21 5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
307 1 2 -15 5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
308 1 2 -9 5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
309 1 2 9 5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
310 1 2 15 5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
311 1 2 21 5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
312 1 2 27 5.2 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
