88 0 5 33 35.5 -5.25 0 90 0 5 5 5 5 10 1 1
89 0 5 24.5 33 0.45 0 90 90 5 5 5 5 10 1 1
90 0 5 18.5 33 0.45 0 90 90 5 5 5 5 10 1 1
91 0 5 12.5 33 0.45 0 90 90 5 5 5 5 10 1 1
92 0 5 6.5 33 0.45 0 90 90 5 5 5 5 10 1 1
93 0 5 0.5 33 0.45 0 90 90 5 5 5 5 10 1 1
94 0 5 -5.5 33 0.45 0 90 90 5 5 5 5 10 1 1
95 0 5 -11.5 33 0.45 0 90 90 5 5 5 5 10 1 1
96 0 5 -17.5 33 0.45 0 90 90 5 5 5 5 10 1 1
97 0 5 -23.5 33 0.45 0 90 90 5 5 5 5 10 1 1
98 0 5 -29.5 33 0.45 0 90 90 5 5 5 5 10 1 1
99 0 5 -35.5 33 0.45 0 90 90 5 5 5 5 10 1 1
100 0 5 -33 24.5 0.45 0 90 0 5 5 5 5 10 1 1
101 0 5 -33 18.5 0.45 0 90 0 5 5 5 5 10 1 1
102 0 5 -33 12.5 0.45 0 90 0 5 5 5 5 10 1 1
103 0 5 -33 6.5 0.45 0 90 0 5 5 5 5 10 1 1
104 0 5 -33 0.5 0.45 0 90 0 5 5 5 5 10 1 1
105 0 5 -33 -5.5 0.45 0 90 0 5 5 5 5 10 1 1
106 0 5 -33 -11.5 0.45 0 90 0 5 5 5 5 10 1 1
107 0 5 -33 -17.5 0.45 0 90 0 5 5 5 5 10 1 1
108 0 5 -33 -23.5 0.45 0 90 0 5 5 5 5 10 1 1
109 0 5 -33 -29.5 0.45 0 90 0 5 5 5 5 10 1 1
110 0 5 -33 -35.5 0.45 0 90 0 5 5 5 5 10 1 1
111 0 5 -24.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
112 0 5 -18.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
113 0 5 -12.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
114 0 5 -6.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
115 0 5 -0.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
116 0 5 5.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
117 0 5 11.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
118 0 5 17.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
119 0 5 23.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
120 0 5 29.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
121 0 5 35.5 -33 0.45 0 90 90 5 5 5 5 10 1 1
122 0 5 33 -24.5 0.45 0 90 0 5 5 5 5 10 1 1
123 0 5 33 -18.5 0.45 0 90 0 5 5 5 5 10 1 1
124 0 5 33 -12.5 0.45 0 90 0 5 5 5 5 10 1 1
125 0 5 33 -6.5 0.45 0 90 0 5 5 5 5 10 1 1
126 0 5 33 -0.5 0.45 0 90 0 5 5 5 5 10 1 1
127 0 5 33 5.5 0.45 0 90 0 5 5 5 5 10 1 1
128 0 5 33 11.5 0.45 0 90 0 5 5 5 5 10 1 1
129 0 5 33 17.5 0.45 0 90 0 5 5 5 5 10 1 1
130 0 5 33 23.5 0.45 0 90 0 5 5 5 5 10 1 1
131 0 5 33 29.5 0.45 0 90 0 5 5 5 5 10 1 1
132 0 5 33 35.5 0.45 0 90 0 5 5 5 5 10 1 1
133 0 5 21.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
134 0 5 15.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
135 0 5 9.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
136 0 5 3.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
137 0 5 -2.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
138 0 5 -8.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
139 0 5 -14.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
140 0 5 -20.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
141 0 5 -26.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
142 0 5 -32.5 32.5 6.15 0 90 90 5 5 5 5 15 1 1
143 0 5 -32.5 21.5 6.15 0 90 0 5 5 5 5 15 1 1
144 0 5 -32.5 15.5 6.15 0 90 0 5 5 5 5 15 1 1
145 0 5 -32.5 9.5 6.15 0 90 0 5 5 5 5 15 1 1
146 0 5 -32.5 3.5 6.15 0 90 0 5 5 5 5 15 1 1
147 0 5 -32.5 -2.5 6.15 0 90 0 5 5 5 5 15 1 1
148 0 5 -32.5 -8.5 6.15 0 90 0 5 5 5 5 15 1 1
149 0 5 -32.5 -14.5 6.15 0 90 0 5 5 5 5 15 1 1
150 0 5 -32.5 -20.5 6.15 0 90 0 5 5 5 5 15 1 1
151 0 5 -32.5 -26.5 6.15 0 90 0 5 5 5 5 15 1 1
152 0 5 -32.5 -32.5 6.15 0 90 0 5 5 5 5 15 1 1
153 0 5 -21.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
154 0 5 -15.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
155 0 5 -9.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
156 0 5 -3.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
157 0 5 2.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
158 0 5 8.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
159 0 5 14.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
160 0 5 20.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
161 0 5 26.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
162 0 5 32.5 -32.5 6.15 0 90 90 5 5 5 5 15 1 1
163 0 5 32.5 -21.5 6.15 0 90 0 5 5 5 5 15 1 1
164 0 5 32.5 -15.5 6.15 0 90 0 5 5 5 5 15 1 1
165 0 5 32.5 -9.5 6.15 0 90 0 5 5 5 5 15 1 1
166 0 5 32.5 -3.5 6.15 0 90 0 5 5 5 5 15 1 1
167 0 5 32.5 2.5 6.15 0 90 0 5 5 5 5 15 1 1
168 0 5 32.5 8.5 6.15 0 90 0 5 5 5 5 15 1 1
169 0 5 32.5 14.5 6.15 0 90 0 5 5 5 5 15 1 1
170 0 5 32.5 20.5 6.15 0 90 0 5 5 5 5 15 1 1
171 0 5 32.5 26.5 6.15 0 90 0 5 5 5 5 15 1 1
172 0 5 32.5 32.5 6.15 0 90 0 5 5 5 5 15 1 1
173 0 5 21.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
174 0 5 15.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
175 0 5 9.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
176 0 5 3.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
177 0 5 -2.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
178 0 5 -8.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
179 0 5 -14.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
180 0 5 -20.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
181 0 5 -26.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
182 0 5 -32.5 32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
183 0 5 -32.5 21.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
184 0 5 -32.5 15.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
185 0 5 -32.5 9.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
186 0 5 -32.5 3.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
187 0 5 -32.5 -2.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
188 0 5 -32.5 -8.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
189 0 5 -32.5 -14.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
190 0 5 -32.5 -20.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
191 0 5 -32.5 -26.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
192 0 5 -32.5 -32.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
193 0 5 -21.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
194 0 5 -15.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
195 0 5 -9.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
196 0 5 -3.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
197 0 5 2.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
198 0 5 8.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
199 0 5 14.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
200 0 5 20.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
201 0 5 26.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
202 0 5 32.5 -32.5 11.85 0 90 90 3.5 3.5 5 5 15 1 1
203 0 5 32.5 -21.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
204 0 5 32.5 -15.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
205 0 5 32.5 -9.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
206 0 5 32.5 -3.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
207 0 5 32.5 2.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
208 0 5 32.5 8.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
209 0 5 32.5 14.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
210 0 5 32.5 20.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
211 0 5 32.5 26.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
212 0 5 32.5 32.5 11.85 0 90 0 3.5 3.5 5 5 15 1 1
213 0 5 21.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
214 0 5 15.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
215 0 5 9.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
216 0 5 3.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
217 0 5 -2.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
218 0 5 -8.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
219 0 5 -14.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
220 0 5 -20.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
221 0 5 -26.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
222 0 5 -32.5 32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
223 0 5 -32.5 21.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
224 0 5 -32.5 15.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
225 0 5 -32.5 9.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
226 0 5 -32.5 3.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
227 0 5 -32.5 -2.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
228 0 5 -32.5 -8.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
229 0 5 -32.5 -14.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
230 0 5 -32.5 -20.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
231 0 5 -32.5 -26.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
232 0 5 -32.5 -32.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
233 0 5 -21.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
234 0 5 -15.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
235 0 5 -9.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
236 0 5 -3.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
237 0 5 2.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
238 0 5 8.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
239 0 5 14.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
240 0 5 20.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
241 0 5 26.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
242 0 5 32.5 -32.5 16.05 0 90 90 3.5 3.5 5 5 15 1 1
243 0 5 32.5 -21.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
244 0 5 32.5 -15.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
245 0 5 32.5 -9.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
246 0 5 32.5 -3.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
247 0 5 32.5 2.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
248 0 5 32.5 8.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
249 0 5 32.5 14.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
250 0 5 32.5 20.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
251 0 5 32.5 26.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
252 0 5 32.5 32.5 16.05 0 90 0 3.5 3.5 5 5 15 1 1
253 0 5 18.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
254 0 5 12.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
255 0 5 6.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
256 0 5 0.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
257 0 5 -5.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
258 0 5 -11.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
259 0 5 -17.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
260 0 5 -23.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
261 0 5 -29.5 29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
262 0 5 -29.5 18.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
263 0 5 -29.5 12.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
264 0 5 -29.5 6.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
265 0 5 -29.5 0.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
266 0 5 -29.5 -5.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
267 0 5 -29.5 -11.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
268 0 5 -29.5 -17.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
269 0 5 -29.5 -23.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
270 0 5 -29.5 -29.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
271 0 5 -18.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
272 0 5 -12.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
273 0 5 -6.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
274 0 5 -0.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
275 0 5 5.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
276 0 5 11.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
277 0 5 17.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
278 0 5 23.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
279 0 5 29.5 -29.5 20.25 0 90 90 3.5 3.5 5 5 15 1 1
280 0 5 29.5 -18.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
281 0 5 29.5 -12.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
282 0 5 29.5 -6.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
283 0 5 29.5 -0.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
284 0 5 29.5 5.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
285 0 5 29.5 11.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
286 0 5 29.5 17.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
287 0 5 29.5 23.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
288 0 5 29.5 29.5 20.25 0 90 0 3.5 3.5 5 5 15 1 1
289 0 5 18.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
290 0 5 12.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
291 0 5 6.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
292 0 5 0.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
293 0 5 -5.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
294 0 5 -11.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
295 0 5 -17.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
296 0 5 -23.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
297 0 5 -29.5 29.5 25.2 0 90 90 5 5 5 5 15 1 1
298 0 5 -29.5 18.5 25.2 0 90 0 5 5 5 5 15 1 1
299 0 5 -29.5 12.5 25.2 0 90 0 5 5 5 5 15 1 1
300 0 5 -29.5 6.5 25.2 0 90 0 5 5 5 5 15 1 1
301 0 5 -29.5 0.5 25.2 0 90 0 5 5 5 5 15 1 1
302 0 5 -29.5 -5.5 25.2 0 90 0 5 5 5 5 15 1 1
303 0 5 -29.5 -11.5 25.2 0 90 0 5 5 5 5 15 1 1
304 0 5 -29.5 -17.5 25.2 0 90 0 5 5 5 5 15 1 1
305 0 5 -29.5 -23.5 25.2 0 90 0 5 5 5 5 15 1 1
306 0 5 -29.5 -29.5 25.2 0 90 0 5 5 5 5 15 1 1
307 0 5 -18.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
308 0 5 -12.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
309 0 5 -6.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
310 0 5 -0.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
311 0 5 5.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
312 0 5 11.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
313 0 5 17.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
314 0 5 23.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
315 0 5 29.5 -29.5 25.2 0 90 90 5 5 5 5 15 1 1
316 0 5 29.5 -18.5 25.2 0 90 0 5 5 5 5 15 1 1
317 0 5 29.5 -12.5 25.2 0 90 0 5 5 5 5 15 1 1
318 0 5 29.5 -6.5 25.2 0 90 0 5 5 5 5 15 1 1
319 0 5 29.5 -0.5 25.2 0 90 0 5 5 5 5 15 1 1
320 0 5 29.5 5.5 25.2 0 90 0 5 5 5 5 15 1 1
321 0 5 29.5 11.5 25.2 0 90 0 5 5 5 5 15 1 1
322 0 5 29.5 17.5 25.2 0 90 0 5 5 5 5 15 1 1
323 0 5 29.5 23.5 25.2 0 90 0 5 5 5 5 15 1 1
324 0 5 29.5 29.5 25.2 0 90 0 5 5 5 5 15 1 1
325 0 5 -24 -24 38.5 0 0 0 5 5 5 5 20 1 1
326 0 5 -24 -18 38.5 0 0 0 5 5 5 5 20 1 1
327 0 5 -24 -12 38.5 0 0 0 5 5 5 5 20 1 1
328 0 5 -24 -6 38.5 0 0 0 5 5 5 5 20 1 1
329 0 5 -24 0 38.5 0 0 0 5 5 5 5 20 1 1
330 0 5 -24 6 38.5 0 0 0 5 5 5 5 20 1 1
331 0 5 -24 12 38.5 0 0 0 5 5 5 5 20 1 1
332 0 5 -24 18 38.5 0 0 0 5 5 5 5 20 1 1
333 0 5 -24 24 38.5 0 0 0 5 5 5 5 20 1 1
334 0 5 -18 -24 38.5 0 0 0 5 5 5 5 20 1 1
335 0 5 -18 -18 38.5 0 0 0 5 5 5 5 20 1 1
336 0 5 -18 -12 38.5 0 0 0 5 5 5 5 20 1 1
337 0 5 -18 -6 38.5 0 0 0 5 5 5 5 20 1 1
338 0 5 -18 0 38.5 0 0 0 5 5 5 5 20 1 1
339 0 5 -18 6 38.5 0 0 0 5 5 5 5 20 1 1
340 0 5 -18 12 38.5 0 0 0 5 5 5 5 20 1 1
341 0 5 -18 18 38.5 0 0 0 5 5 5 5 20 1 1
342 0 5 -18 24 38.5 0 0 0 5 5 5 5 20 1 1
343 0 5 -12 -24 38.5 0 0 0 5 5 5 5 20 1 1
344 0 5 -12 -18 38.5 0 0 0 5 5 5 5 20 1 1
345 0 5 -12 -12 38.5 0 0 0 5 5 5 5 20 1 1
346 0 5 -12 -6 38.5 0 0 0 5 5 5 5 20 1 1
347 0 5 -12 0 38.5 0 0 0 5 5 5 5 20 1 1
348 0 5 -12 6 38.5 0 0 0 5 5 5 5 20 1 1
349 0 5 -12 12 38.5 0 0 0 5 5 5 5 20 1 1
350 0 5 -12 18 38.5 0 0 0 5 5 5 5 20 1 1
351 0 5 -12 24 38.5 0 0 0 5 5 5 5 20 1 1
352 0 5 -6 -24 38.5 0 0 0 5 5 5 5 20 1 1
353 0 5 -6 -18 38.5 0 0 0 5 5 5 5 20 1 1
354 0 5 -6 -12 38.5 0 0 0 5 5 5 5 20 1 1
